104,['sejahtera'  'rakyat']                                                   
108,['juang'  'aspirasi'  'rakyat']                                                  
108,['jadi'  'lampung'  'maju']                                                  
101,['tingkat'  'ekonomi'  'sejahtera'  'tani']                                                 
101,['gerak'  'pkb'  'provinsi'  'lampung']                                                 
110,['juang'  'umat'  'legislatif']                                                  
109,['sesuai'  'motivasi'  'makmur'  'sejahtera'  'daerah'  'pilih'  'dapil'  'lampung'  '6']                                            
112,['tingkat'  'kualitas'  'layan'  'fasilitas'  'aspirasi'  'masyarakat']                                               
112,['cari'  'suara'  'besar'  'partai'  'amanat'  'nasional']                                               
114,['peduli'  'solusi']                                                   
114,['sejahtera'  'masyarakat']                                                   
114,['sejahtera'  'masyarakat'  'lampung']                                                  
108,['daya'  'pemuda'  'bangun'  'daerah']                                                 
101,['program'  'program'  'strategis'  'rakyat'  'bidang'  'ekonomis']                                               
109,['1'  'odha']                                                   
109,['cepat'  'hati'  'hati'  'korupsi']                                                 
112,['maju'  'mensjahterakan'  'rakyat'  'peran'  'aktif'  'masyarakat'  'perempuan']                                              
112,['cari'  'suara']                                                   
112,['cari'  'suara'  'besar'  'partai']                                                 
112,['cari'  'suara'  'besar'  'partai']                                                 
108,['sosial'  'didik'  'pemuda']                                                  
108,['isi'  'contoh'  'anggota'  'dpr'  'dprd'  'provinsi'  'dprd'  'kab'  'kota']                                            
108,['jadi'  'pkb'  'menang'  'milu'  '2019']                                                
101,['jadi'  'pkb'  'menang'  'milu'  '2019']                                                
101,['jadi'  'pkb'  'menang'  'milu'  '2019']                                                
101,['jadi'  'pkb'  'menang'  'milu'  '2019']                                                
101,['warga'  'nahdiyin']                                                   
101,['jadi'  'pkb'  'menang'  'milu'  '2019']                                                
105,['wujud'  'bijak'  'bangun'  'daerah'  'yg'  'pro'  'rakyat'  'wawas'  'religius']                                            
110,['kembang'  'psi']                                                   
111,['sejahtera'  'masyarakat'  'lampung']                                                  
111,['jadi'  'lampung']                                                   
111,['bangun'  'lampung'  'sejahtera']                                                  
111,['jadi'  'provinsi'  'lampung'  'maju'  'aman']                                                
109,['tingkat'  'pariwisata'  'lampung'  'bekerjasama'  'dinas'  'pariwisata']                                               
107,['partai'  'karya'  'wujud'  'masyarakat'  'adil']                                                
107,['jembatan'  'aspirasi'  'masyarakat'  'begian'  'representasi'  'perempuan'  'lembaga'  'legislatif'  'wakil'  'rakyat'  'sarana'  'karya']                                         
107,['maju'  'malu'  'kota'  'ambon'  'tugas'  'legislasi']                                               
114,['sosialisasi'  'semua'  'lapis'  'masyarakat'  'dukung'  'suara'  'banyak']                                              
108,['isi'  'bangun']                                                   
108,['bangun'  'daerah']                                                   
108,['tingkat'  'sejahtera']                                                   
108,['bangun'  'negeri']                                                   
101,['dengar'  'juang'  'aspirasi'  'masyarakat'  'wujud'  'paham'  'bangun'  'masyarakat'  'mandiri']                                            
101,['dengar'  'juang'  'aspirasi'  'masrakat']                                                 
101,['wujud'  'kerja'  'politik'  'sungguh'  'laksana'  'hendak'  'rakyat']                                              
101,['dengar'  'juang'  'nasip'  'kaum'  'perempuan']                                                
101,['cepat'  'ubah'  'daerah'  'jalur'  'legislatif']                                                
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
109,['buat'  'pondok'  'pondok'  'wisata'  'tingkat'  'sumber'  'dapat'  'masyarakat']                                             
107,['laksana'  'program'  'ekonomi'  'rakyat'  'siap'  'infrastrukturyang'  'cepat'  'dapatmendorong'  'peningkatankegiatan'  'ekonomi'  'arah'  'tingkat'  'sejahtera'  'masyarakat']                                       
104,['partai'  'golkar'  'perintah'  'maju'  'bangun'  'buru'  'selatan'  'bidang'  'didik']                                            
104,['baik'  'awas'  'sistim'  'didik']                                                 
108,['bela'  'hak'  'hak'  'rakyat']                                                 
101,['dengar'  'juang'  'aspirasi'  'masyarakat'  'laksana'  'paham'  'bangun'  'masyarakat'  'mandiri']                                            
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                           
109,['bentuk'  'daya'  'kelompok'  'ukm'  'tingkat'  'dapat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                           
112,['masyarakat']                                                    
107,['1'  'juang'  'hak'  'hak'  'rakyat']                                                
107,['1'  'perempuan'  'sejahtera'  'sama'  'gender']                                                
107,['1'  'masyarakat'  'tani']                                                  
114,['rangka'  'galang'  'suara']                                                  
104,['cepat'  'akselerasi'  'bangun']                                                  
104,['name']                                                    
108,['isi'  'bangun']                                                   
108,['bangun'  'negeri']                                                   
108,['jihad'  'umat']                                                   
108,['bangun']                                                    
108,['baik'  'bangun']                                                   
108,['tingkat'  'bangun']                                                   
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
101,['dengar'  'juang'  'aspirasi'  'kaum'  'perempuan']                                                
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
101,['perata'  'infrastruktur']                                                   
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
105,['maju'  'masyarakat'  'malu']                                                  
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                           
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                           
109,['bentuk'  'daya'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                            
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'dapat'  'ekonomi'  'masyarakat'  'maju'  'mandiri']                                          
114,['bekerjasama'  'perintah'  'daerah'  'bangun'  'malu'  'puruk'  'miskin'  'memperjuangakan'  'penting'  'rakyat']                                           
108,['abdi'  'negeri']                                                   
108,['baik'  'bangun']                                                   
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
111,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'mandiri'  'maju']                                           
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'dapat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                          
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekenomi'  'keluarga'  'maju'  'mandiri']                                           
107,['tingkat'  'potensi'  'anak'  'daerah'  'sesuai'  'bakat'  'kreasi'  'bidanfnya'  'tingkat'  'potensi'  'sda'  'bas'  'ekonomi'  'rakyat'  'jiwa'  'kerja'  'masohi'  'gotong'  'royong']                                  
107,['1'  'masyarakat'  'desa'  'tinggal']                                                 
114,['juang'  'penting'  'rakyat'  'malu']                                                 
104,['dengar'  'aspirasi'  'masyarakat'  'juang'  'penting'  'masyarakat'  'seram'  'barat']                                             
101,['jadi'  'malu'  'daerah'  'mandiri']                                                 
107,['masyarakat']                                                    
107,['sinergi'  'perintah'  'provinsi'  'dprd'  'cepat'  'bangun'  'kawasan'  'pesisir'  'jalan'  'fungsi'  'kontrol'  'wakil'  'rakyat'  'dprd'  'provinsi'  'malu']                                     
107,['1'  'besar'  'partai'  'karya']                                                 
107,['masyarakat'  'desa'  'tinggal']                                                  
106,['daya'  'masyarakat'  'rangka'  'tingkat'  'taraf'  'hidup'  'ekonomi'  'masyarakat']                                             
104,['name']                                                    
104,['name']                                                    
104,['name']                                                    
104,['pemerinta'  'cipta'  'generasi'  'muda'  'kualitas']                                                
108,['bangun'  'daerah']                                                   
108,['membangu'  'negeri']                                                   
108,['bangun'  'negeri']                                                   
108,['maju'  'daerah'  'bangun']                                                  
101,['dengar'  'juang'  'aspirasi'  'masyarakat'  'kaum'  'perempuan']                                               
101,['wujud'  'tuju'  'partai']                                                  
101,['mendengarndan'  'juang'  'aspirasi'  'kaum'  'perempuan'  'wujud'  'paham'  'bangun'  'masyarakat'  'madani']                                           
111,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'dapat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                          
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'dapat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                          
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'ukm'  'tingkat'  'ekonomi'  'keluarga'  'maju'  'mandiri']                                           
112,['tingkat'  'sejahtera'  'rakyat'  'tugas']                                                 
107,['rakyat']                                                    
107,['besar'  'partai']                                                   
107,['menang'  'pilih'  'legislatif'  '2019']                                                 
104,['tingkat'  'sejahtera'  'masyarakat']                                                  
108,['bangun'  'daerah']                                                   
101,['dengar'  'juang'  'aspirasi'  'masyarakat'  'wujud'  'paham'  'bangun'  'masyarakat'  'mandiri']                                            
101,['dengar'  'juang'  'aspirasi'  'masyarakat']                                                 
109,['bentuk'  'daya'  'kelompok'  'kelompok'  'nelayan']                                                
109,['laksana'  'bijak'  'hak'  'rakyat']                                                 
112,['menggangkat'  'harta'  'martabat'  'kaum'  'perempuan']                                                
112,['manfaat'  'bijak'  'bekaitan'  'public'  'laku'  'sejahtera'  'masyarakat']                                              
112,['juang'  'hak'  'hak'  'perempuan']                                                 
107,['maju'  'malu'  'utara']                                                  
107,['bantu'  'perintah'  'daerah'  'bangun'  'daerah'  'kota'  'ternate'  'kab'  'halmahera'  'barat']                                           
107,['pilih'  'anggota'  'dprd'  'provinsi'  'malu'  'utara'  'kontribusi'  'pikir'  'perintah'  'tingkat'  'sejahtera'  'masyarakat'  'masyarakat'  'tani']                                       
107,['maju'  'malu'  'utara']                                                  
107,['maju'  'malu'  'utara']                                                  
102,['awal'  'bijak'  'perintah'  'pikir'  'aspirasih'  'masyarakat']                                               
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
104,['raih'  'kursi'  'partai'  'golkar'  'anggota'  'dprd'  'provinsi'  'malu'  'utara']                                            
104,['awal'  'maju'  'oemerintah'  'prov'  'malu'  'utara']                                               
104,['hasil'  'menang'  'suara'  'partai'  'golkar']                                                
108,['urus'  'perlu'  'dhuafa']                                                  
110,['baik'  'hidup'  'masyarakat']                                                  
110,['perintah'  'bangun'  'daerah']                                                  
111,['hak'  'hak'  'penting'  'rakyat'  'wujud']                                                
112,['kuat'  'lembaga'  'legislatif'  'proses'  'selenggara'  'perintah'  'daerah'  'kontrol']                                             
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['orang'  'guna'  'masyarakat']                                                  
102,['target'  'benah']                                                   
106,['masyarakat']                                                    
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['awal'  'aspirasi'  'masyarakat'  'tuntas']                                                 
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
104,['sukses']                                                    
104,['pilih']                                                    
101,['1'  'kurang'  'angka'  'miskin']                                                 
110,['sejahtera'  'rakyat']                                                   
112,['pilih'  'laku'  'dorong'  'perintah'  'provinsi'  'malu'  'utara'  'perata'  'infrastruktur']                                            
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['didik']                                                    
106,['satu'  'masyarakat'  'perintah'  'capai'  'sejahtera'  'masyarakat'  'perintah']                                              
106,['sejahtera'  'masyarakat'  'dapil']                                                  
106,['masyarakat'  'sejahtera']                                                   
104,['hasil'  'sukses']                                                   
112,['juang'  'aspirasi'  'masyarakat'  'proses'  'bangun']                                                
107,['maju'  'malu'  'utara']                                                  
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['camat'  'desa']                                                   
103,['sejahtera'  'rakyat']                                                   
106,['awal'  'bijak'  'perintah'  'pikir'  'aspirasih'  'masyarakat']                                               
106,['awal'  'bijak'  'perintah'  'pikir'  'aspirasih'  'masyarakat']                                               
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
106,['capa'  'sejahtera'  'masyarakat']                                                  
104,['sukses']                                                    
108,['awal'  'kontrol'  'hak'  'hak'  'kaum'  'anak'  'kontrol'  'mas'  'sosial'  'masyarakat']                                           
108,['juang'  'hak'  'hak'  'masyarakat'  'provinsi'  'malu'  'utara']                                              
105,['anggota'  'dprd'  'provinsi'  'malu'  'utara']                                                
112,['bawa'  'aspirasi'  'masyarkat'  'malu'  'utara'  'kanupaten'  'kep'  'sula']                                             
112,['reformasi']                                                    
112,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['maju'  'provinsi'  'malu'  'utara']                                                 
107,['jadi'  'provinsi'  'malu'  'utara']                                                 
106,['masyarakat'  'sejahtera']                                                   
106,['masyarakat'  'sejahtera']                                                   
104,['diri'  'peran'  'luar'  'urus'  'rumah'  'tangga']                                               
108,['name']                                                    
107,['masyarakat'  'cerdas'  'tentu'  'pilihanan'  'arah'  'hidup'  'depan']                                              
107,['salur'  'aspirasi'  'masyarakat'  'kota'  'mataram'  'masyarakat'  'utuh'  'hasil']                                             
101,['sejahtera'  'masyarakat']                                                   
109,['indonesia'  'sejahtera']                                                   
107,['buka'  'lapang'  'kerja']                                                  
107,['cipta'  'pemuda'  'pemudi'  'mandiri']                                                 
107,['tani']                                                    
107,['bahagia'  'rakyat'  'sejahtera'  'penting'  'rakyat']                                                
107,['masyarakat'  'ntb'  'kabupaten'  'lombok'  'barat']                                                
107,['capa'  'masyarakat'  'makmur'  'sejahterah'  'dasar'  'uud'  '1945'  'pancasila']                                             
108,['menang'  'juang'  'maslahat'  'umat'  'bangsa']                                                
111,['indonesia'  'sejahtera']                                                   
109,['indonesia'  'sejahtera']                                                   
109,['sejahtera'  'senjang'  'diskriminasi'  'gender']                                                 
107,['buruh']                                                    
107,['dinas'  'tenaga'  'kerja']                                                  
107,['buruh'  'tani']                                                   
101,['anngota'  'kspn'  'wilayah'  'lombok'  'timur']                                                
108,['daya'  'perempuan'  'keluarga']                                                  
108,['tampung'  'juang'  'aspirasi'  'rakyat'  'bidang'  'daya'  'pemuda'  'i']                                             
112,['1'  'bangun'  'lapang'  'kerja']                                                 
107,['luas'  'lapang'  'kerja']                                                  
107,['buruh']                                                    
107,['maju'  'pariwisata'  'pulau'  'sumbawa'  'sumbawa'  'barat']                                               
104,['generasi'  'muda']                                                   
108,['tingkat'  'sejahtera'  'perempuan'  'bidang']                                                 
101,['maksimal'  'optimal'  'sasar'  'lapis'  'pilih']                                                
101,['masyarakat'  'sumbawa'  'wanita'  'sumbawa'  'yg'  'kenal'  'wanita'  'tegar']                                             
101,['wakil'  'masyarakat'  'sasak'  'dapil'  '5'  'dprd'  'provinsi'  'ntb']                                             
111,['susun'  'realisasi'  'program'  'program'  'pro'  'rakyat']                                               
107,['lebar'  'sayap'  'partai'  'karya'  'kenal'  'kembang'  'partai'  'berkrya']                                             
107,['cipta'  'lapang'  'kerja']                                                  
107,['1'  'tani']                                                   
107,['tingkat'  'ekonomi'  'rakyat']                                                  
106,['juang'  'penting'  'rakyat'  'rahmat'  'lil'  'alamin']                                               
101,['maju'  'sejahtera'  'kaum'  'muda']                                                 
107,['luas'  'lapang'  'kerja']                                                  
107,['tampung'  'aspirasi'  'masyarakat'  'lombok']                                                 
107,['fungsi'  'dpr'  'sesuai'  'tupoksi'  'undang'  'aspiratif']                                               
107,['perempuan'  'fokus'  'tingkat'  'sejahtera'  'anak'  'perempuan']                                               
107,['provinsi'  'nusa'  'tenggara'  'barat']                                                 
103,['pondok'  'pesantren']                                                   
114,['konstituen']                                                    
114,['konstituen']                                                    
113,['adil'  'sejahtera'  'rata'  'masyarakat'  'ntb']                                                
108,['aspiratif']                                                    
108,['menginisisasi'  'perda'  'perda'  'pro'  'masyarakat'  'islam']                                               
101,['sejahtera'  'masyarakat'  'meberdayakan'  'putra'  'putri'  'bangsa'  'juang'  'suara'  'inspirasi'  'masyarakat']                                           
107,['memajuakan'  'pariwisata'  'lombok']                                                  
101,['juang'  'bela']                                                   
101,['pkb'  'partai'  'menang'  'milu']                                                 
110,['ketua'  'komisi']                                                   
109,['indonesia'  'sejahtera']                                                   
109,['maksimal'  'program'  'program'  'pro'  'rakyat']                                                
112,['juang'  'aspirasi'  'masyarakat'  'dapil'  'i'  'kota'  'kupang']                                              
107,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
103,['masyarakat'  'mandiri'  'sejahtera']                                                  
103,['bangun'  'citra'  'politik'  'bersih'  'ajak'  'kau']                                               
114,['juang'  'hak'  'hak'  'perempuan'  'anak']                                                
114,['jalan'  'tugas'  'fungsi'  'dprd'  'transparan']                                                
102,['masyarakat'  'perempuan'  'tingkat'  'kualitas'  'hidup'  'bai'  'pribadi'  'ekonomi']                                             
102,['anggota'  'legislatif'  'provinsi'  'ntt'  'dapil'  '1'  'kota'  'kupang']                                             
102,['libat'  'aktif'  'upaya'  'wujud'  'fungsi'  'legislasi']                                               
102,['pilih'  'anggota'  'dprd'  'prov'  'ntt'  'periode'  '2019'  '2024'  'kontribusi'  'bangun'  'ntt'  'sesuai'  'wenang'  'anggota'  'dprd']                                      
102,['juan'  'rakyat']                                                   
102,['komitmen'  'motivasi']                                                   
106,['bela'  'hak'  'hak'  'rakyat']                                                 
106,['monitoring'  'mensejahteraakan'  'rakyat']                                                  
104,['perempuan'  'kelompok'  'marginal']                                                  
104,['1'  'dorong'  'perintah'  'daerah'  'dukung'  'ekonomi'  'kreatif']                                              
113,['kontribusi'  'daerah'  'pilih']                                                  
108,['bela'  'penting'  'masyarakat']                                                  
109,['indonesia'  'sejahtera']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
103,['perempuan'  'anak']                                                   
106,['maju'  'wilayah']                                                   
106,['kontrol'  'program'  'perintah'  'propinsi'  'nusa'  'tenggara'  'timur'  'realisasi'  'sesuai'  'butuh'  'rakyat'  'nusa'  'tenggara'  'timur'  'sebar'  'kabupaten'  'kota']                                    
106,['jalan'  'fungsi'  'dpr'  'konsisten'  'sasar']                                                
104,['besar'  'partai'  'kontribusi'  'daerah'  'pilih']                                                
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
116,['tingkat'  'sejahtera'  'rakyat'  'ntt']                                                 
112,['bela'  'rakyat']                                                   
112,['tingkat'  'surplus'  'kalang'  'pemuda'  'pemudi'  'tingkat'  'daya'  'kreatif'  'pemuda'  'pemudi'  'ntt']                                          
112,['wakil'  'jender'  'tingkat'  'daya'  'sehat'  'tingkat'  'ekonomi']                                              
112,['sejahtera'  'rakyat'  'sumba']                                                  
107,['tingkat'  'nyaman'  'sejahtera'  'hidup'  'masyarakat'  'ntt'  'perempuan'  'anak']                                             
115,['tingkat'  'adil']                                                   
103,['perempuan'  'partisipasi'  'ambil'  'bijak'  'daerah']                                                
103,['juang'  'sejahtera'  'rakyat'  'jalan'  '3'  'fungsi'  'dprd']                                              
106,['jalan'  'tugas'  'dpr'  'baik']                                                 
106,['memperjuangjuangkan'  'hak'  'hak'  'rakyat']                                                 
106,['jalan'  'fungsi'  'anggar']                                                  
106,['bela'  'hak'  'hak'  'rakyat']                                                 
104,['bantu'  'kaum'  'anak']                                                  
104,['masyarakat'  'sumba']                                                   
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
108,['tingkat'  'sejahtera'  'rakyat'  'darat'  'sumba']                                                
108,['mensejaterakan'  'masyarakat'  'sumba'  'tani'  'ternak'  'bijak'  'bijak'  'pro'  'rakyat']                                            
108,['anggota'  'dprd'  'prov'  'ntt'  'dapil'  '3'  '2019'  '2024']                                             
108,['kembang'  'tingkat'  'sektor'  'tani'  'terna'  'kawasan'  'ntt'  'darat'  'sumba']                                            
105,['sejahtera'  'rakyat']                                                   
109,['cipta'  'balai'  'latih'  'kerja'  'wanita']                                                
112,['kontribusi'  'dukung'  'politik'  'maju'  'bangun'  'dapil']                                               
107,['anggota'  'dpr']                                                   
107,['bangun'  'daerah'  'pilih']                                                  
103,['capa'  'masyarakat'  'sejahterah']                                                  
103,['jalan'  '3'  'fungsi'  'dpr']                                                 
103,['anggota'  'legislatif']                                                   
103,['raih'  'suiara'  'banyak'  'tahan'  'eksistensi'  'partai']                                               
103,['maksimal'  'peran'  'dprd'  'mitra'  'perintah'  'daerah'  'bangun']                                              
103,['tingkat'  'bangun'  'infrastruktur'  'provinsi'  'ntt'  'daya'  'masyarakat'  'tani'  'desa']                                            
114,['juang'  'hak'  'hak'  'kaum'  'perempuan'  'anak'  'bidang'  'didik'  'sehat']                                            
106,['juang'  'penting'  'masyarakat']                                                  
106,['juang'  'hak'  'hak'  'rakyat']                                                 
106,['jalan'  'tugas'  'fungsi'  'baik']                                                 
104,['pilih']                                                    
104,['anggota'  'dprd'  'provinsi'  'ntt']                                                 
113,['membesarakan'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
108,['tingkat'  'kuantitas'  'kualitas'  'tani'  'manggarai'  'manggarai'  'timur']                                              
108,['cipta'  'lapang'  'kerja'  'pada'  'ntt']                                                
111,['oleh'  'suara'  'banyak'  'masyarakat'  'pedesaaan']                                                
109,['sosialisasi'  'hak'  'hak'  'wanita'  'latih'  'ketrampilan'  'kaum'  'wanita'  'manfaat'  'tingkat'  'sejahtera'  'ekonomi']                                         
109,['agara'  'sama'  'hak'  'masyarakat'  'miskin'  'lemah'  'mata'  'hukum']                                             
109,['nilai'  'nilai'  'hidup'  'nila']                                                 
112,['upaya'  'laksana'  'fungsi'  'awas'  'giat'  'reses'  'mata'  'giat'  'giat'  'hubung'  'fungsi'  'representase']                                         
107,['pilih'  'tradisional']                                                   
107,['tingkat'  'adil']                                                   
103,['penuh'  'aspirasi'  'rakyat'  'rakyat'  'kecul']                                                
103,['legislasi']                                                    
103,['wujud'  'sejahtera'  'rakyat'  'laksana'  'fungsi'  'legislasi']                                               
114,['juang'  'hak'  'hak'  'perempuan']                                                 
114,['anggota'  'dprd'  'provinsi']                                                  
114,['a'  'juang'  'rakyat'  'baik'  'harkat'  'martabat'  'bidang'  'sosial']                                             
102,['baik'  'tingkat'  'bangun'  'butuh'  'butuh'  'dasar'  'masyarakat'  'daerah'  'pilih']                                            
102,['daya'  'kaum'  'perempuan'  'masyarakat']                                                 
102,['libat'  'aktif'  'upaya'  'wujud'  'fungsi'  'legislasi']                                               
102,['hasil'  'lolos']                                                   
102,['juang'  'kaum'  'perempuan'  'daya'  'mandiri']                                                
102,['oleh'  'suara'  'aggota'  'dprd']                                                 
106,['juang'  'aspirasi'  'rakyat']                                                  
106,['juang'  'hak'  'hak'  'yakyat']                                                 
106,['juang'  'hak'  'guru']                                                  
106,['juang'  'penting'  'rakyat']                                                  
104,['sehat'  'anak']                                                   
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
108,['bangun'  'masyarakat'  'ntt'  'karakter']                                                 
108,['cipta'  'lapang'  'kerja'  'rata']                                                 
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
103,['perempuan'  'anak']                                                   
106,['awal'  'bijak'  'perintah'  'pihak'  'rakyat']                                                
106,['partisipasi'  'masyarakat'  'bijak'  'publik']                                                 
104,['besar'  'partai'  'kontribusi'  'daerah'  'pilih']                                                
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
108,['tingkat'  'sejahtera'  'perempuan']                                                  
108,['anggar'  'didik'  'pro'  'masyarakat']                                                 
108,['daya'  'tingkat'  'sumber'  'daya'  'manusia'  'manusia'  'ntt'  'potensial']                                             
105,['tingkat'  'peran'  'fungsi'  'dprd'  'provinsi'  'bidang'  'legislasi']                                              
109,['jadi'  'bangun'  'daerah'  'pilih'  'maju']                                                
112,['wujud'  'jadi'  'daerah'  'pilih'  'maju']                                                
112,['1'  'fokus'  'sedia'  'air'  'bersih']                                                
112,['buka'  'lowong'  'kerja'  'anggur'  'anak'  'anak'  'muda']                                              
107,['anggota'  'dprd'  'provinsi'  'ntt']                                                 
103,['program'  'bijak'  'perintah'  'prorakyat'  'perhati'  'butuh'  'perempuan']                                              
103,['masyarakat'  'sejahtera']                                                   
103,['tingkat'  'partisipasi'  'masyarakat'  'bangun'  'daerah'  'nusa'  'tenggara'  'timur']                                             
114,['laksana'  'fungsi'  'legislator']                                                  
114,['juang'  'aspirasi'  'perempuan'  'anak']                                                 
114,['genjot'  'pembanggunan'  'infrastruktur']                                                  
102,['menang'  'konsistuen'  'partai'  'gerindra'  'daerah'  'pilih']                                               
106,['jalan'  'fungsi'  'jujur'  'tanggung']                                                 
106,['sesuai'  'ahli']                                                   
106,['juang'  'hak'  'hak'  'rakyat'  'daerah'  'ntt']                                               
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah']                                                 
113,['besar'  'partai'  'bangun'  'daerah'  'pilih']                                                
108,['tingkat'  'sejehteraan'  'masyarakat'  'ntt'  'darat'  'timur']                                               
112,['daya'  'ekonomi'  'masyarakat'  'keluarga']                                                 
107,['marwah'  'partai'  'karya'  'partai'  'karya'  'jembatan'  'bebas'  'warga'  'miskin'  'lemah'  'ekonomi']                                          
107,['kembali'  'nilai'  'nilai'  'demokrasi'  'adil'  'sosial'  'rakyat']                                              
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['jalan'  '3'  'fungsi'  'dpr']                                                 
103,['didik'  'tingkat'  'ekonomi'  'masyarakat']                                                 
114,['1'  'kuat'  'mitra'  'eksekutif'  'legislatif'  'rangka'  'efektif'  'tata'  'kelola'  'perintah'  'selenggara'  'bangun'  'orientasi'  'kesejahtraan'  'rakyat'  'maju'  'daerah'  '2'  'juang'  'butuh'  'aspirasi'  'rakyat'  '3'  'organisir'  'konstituen'  'kader'  'simpatisan'  'militan'  'partai'  'demokrat']                       
114,['dprd'  'i'  'dapil'  '8'  'ntt']                                                
102,['juang'  'rakyat']                                                   
104,['besar'  'partai'  'bangun'  'daerah'  'pilih']                                                
113,['membesarakan'  'partai'  'bangun'  'daerah'  'pilih']                                                
113,['besar'  'partai'  'bangun'  'daerah']                                                 
108,['cipta'  'sejahtera'  'masyarakat'  'ntt'  'tts'  'cinta']                                               
108,['awas'  'bantu'  'program'  'perintah'  'tingkat'  'ekonomi'  'masyarakat'  'ntt']                                             
108,['perhati'  'juang'  'masyarakat'  'miskin']                                                 
109,['indonesia'  'sejahtera'  'sesuai'  'visi'  'misi'  'partai'  'perindo']                                              
108,['tingkat'  'sejahtera'  'masyarakat'  'papua'  'data'  'valid'  'bekerjasama'  'kait'  'capai']                                            
108,['advokasi'  'anggar'  'belanja'  'daerah'  'pro'  'rakyat']                                               
101,['juang'  'derita'  'rakyat'  'bidang'  'didik']                                                
101,['cipta'  'kaum'  'perempuan'  'mandiri']                                                 
101,['juang'  'derita'  'rakyat'  'bidang'  'didik']                                                
